date,w_open_n,w_high_n,w_low_n,w_close_n,new_n,started_n,done_n,dayofweek_n,dayofmonth_n,dayofyear_n,weekofyear_n,month_n,target_n,y_ystrdy_n
2011-05-12,0.0014093329157532101,0.001201923076923077,0.0014104372355430183,0.0012529365700861394,0.0,0.0,0.0,0.5,0.3666666666666667,0.35989010989010994,0.35294117647058826,0.36363636363636365,0.0012529365700861394,0.0010902153175252113
2011-05-13,0.0014093329157532101,0.001201923076923077,0.0014104372355430183,0.0012529365700861394,0.0,0.0,0.0,0.6666666666666666,0.4,0.3626373626373627,0.35294117647058826,0.36363636363636365,0.0012529365700861394,0.0010902153175252113
2011-05-14,0.0014093329157532101,0.001201923076923077,0.0014104372355430183,0.0012529365700861394,0.0,0.0,0.0,0.8333333333333333,0.43333333333333335,0.3653846153846154,0.35294117647058826,0.36363636363636365,0.0012529365700861394,0.0010902153175252113
2011-05-15,0.0014093329157532101,0.001201923076923077,0.0014104372355430183,0.0012529365700861394,0.0,0.0,0.0,1.0,0.4666666666666667,0.36813186813186816,0.35294117647058826,0.36363636363636365,0.0012529365700861394,0.0010902153175252113
2011-05-16,0.0014093329157532101,0.001201923076923077,0.0014104372355430183,0.0012529365700861394,0.0,0.0,0.0,0.0,0.5,0.3708791208791209,0.37254901960784315,0.36363636363636365,0.0012529365700861394,0.0010902153175252113
2011-05-17,0.0014093329157532101,0.001201923076923077,0.0014104372355430183,0.0012529365700861394,0.0,0.0,0.0,0.16666666666666666,0.5333333333333333,0.3736263736263737,0.37254901960784315,0.36363636363636365,0.0012529365700861394,0.0010902153175252113
2011-05-18,0.0014093329157532101,0.001201923076923077,0.0014104372355430183,0.0012529365700861394,0.0,0.0,0.0,0.3333333333333333,0.5666666666666667,0.3763736263736264,0.37254901960784315,0.36363636363636365,0.0012529365700861394,0.0010902153175252113
2011-05-19,0.0014093329157532101,0.001201923076923077,0.0014104372355430183,0.0012529365700861394,0.0,0.0,0.0,0.5,0.6,0.37912087912087916,0.37254901960784315,0.36363636363636365,0.0012529365700861394,0.0010902153175252113
2011-05-20,0.0014093329157532101,0.001201923076923077,0.0014104372355430183,0.0012529365700861394,0.0,0.0,0.0,0.6666666666666666,0.6333333333333333,0.3818681318681319,0.37254901960784315,0.36363636363636365,0.0012529365700861394,0.0010902153175252113
2011-05-21,0.0014093329157532101,0.001201923076923077,0.0014104372355430183,0.0012529365700861394,0.0,0.0,0.0,0.8333333333333333,0.6666666666666666,0.38461538461538464,0.37254901960784315,0.36363636363636365,0.0012529365700861394,0.0010902153175252113
2011-05-22,0.0014093329157532101,0.001201923076923077,0.0014104372355430183,0.0012529365700861394,0.0,0.0,0.0,1.0,0.7,0.38736263736263743,0.37254901960784315,0.36363636363636365,0.0012529365700861394,0.0010902153175252113
2011-05-23,0.0014093329157532101,0.001201923076923077,0.0014104372355430183,0.0012529365700861394,0.0,0.0,0.0,0.0,0.7333333333333333,0.39010989010989017,0.39215686274509803,0.36363636363636365,0.0012529365700861394,0.0010902153175252113
2011-05-24,0.0014093329157532101,0.001201923076923077,0.0014104372355430183,0.0012529365700861394,0.0,0.0,0.0,0.16666666666666666,0.7666666666666667,0.3928571428571429,0.39215686274509803,0.36363636363636365,0.0012529365700861394,0.0010902153175252113
2011-05-25,0.0014093329157532101,0.001201923076923077,0.0014104372355430183,0.0012529365700861394,0.0,0.0,0.0,0.3333333333333333,0.8,0.39560439560439564,0.39215686274509803,0.36363636363636365,0.0015661707126076742,0.0010902153175252113
2011-05-26,0.0014093329157532101,0.0015024038461538465,0.0014104372355430183,0.0015661707126076742,0.0011025358324145535,0.0010964912280701754,0.0,0.5,0.8333333333333334,0.3983516483516484,0.39215686274509803,0.36363636363636365,0.0015661707126076742,0.0010902153175252113
2011-05-27,0.0017225180081428125,0.0015024038461538465,0.0017238677323303557,0.0015661707126076742,0.0,0.0,0.0,0.6666666666666666,0.8666666666666667,0.4010989010989011,0.39215686274509803,0.36363636363636365,0.0015661707126076742,0.001635322976287817
2011-05-28,0.0017225180081428125,0.0015024038461538465,0.0017238677323303557,0.0015661707126076742,0.0,0.0,0.0,0.8333333333333333,0.9,0.4038461538461539,0.39215686274509803,0.36363636363636365,0.0015661707126076742,0.001362769146906514
2011-05-29,0.0017225180081428125,0.0015024038461538465,0.0017238677323303557,0.0015661707126076742,0.0,0.0,0.0,1.0,0.9333333333333333,0.40659340659340665,0.39215686274509803,0.36363636363636365,0.0015661707126076742,0.001362769146906514
2011-05-30,0.0017225180081428125,0.0015024038461538465,0.0017238677323303557,0.0015661707126076742,0.0,0.0,0.0,0.0,0.9666666666666667,0.4093406593406594,0.411764705882353,0.36363636363636365,0.0015661707126076742,0.001362769146906514
2011-05-31,0.0017225180081428125,0.0015024038461538465,0.0017238677323303557,0.0015661707126076742,0.0,0.0,0.0,0.16666666666666666,0.9999999999999999,0.4120879120879121,0.411764705882353,0.36363636363636365,0.0017227877838684417,0.001362769146906514
2011-06-01,0.0017225180081428125,0.001652644230769231,0.0017238677323303557,0.0017227877838684417,0.0005512679162072767,0.0005482456140350877,0.0,0.3333333333333333,0.0,0.41483516483516486,0.411764705882353,0.4545454545454545,0.0020360219263899767,0.001362769146906514
2011-06-02,0.0018791105543376136,0.0019531250000000004,0.0018805829807240246,0.0020360219263899767,0.0011025358324145535,0.0010964912280701754,0.0,0.5,0.03333333333333333,0.4175824175824176,0.411764705882353,0.4545454545454545,0.0020360219263899767,0.001635322976287817
2011-06-03,0.002192295646727216,0.0019531250000000004,0.002194013477511362,0.0020360219263899767,0.0,0.0,0.0,0.6666666666666666,0.06666666666666668,0.4203296703296704,0.411764705882353,0.4545454545454545,0.0020360219263899767,0.002044153720359771
2011-06-04,0.002192295646727216,0.0019531250000000004,0.002194013477511362,0.0020360219263899767,0.0,0.0,0.0,0.8333333333333333,0.1,0.42307692307692313,0.411764705882353,0.4545454545454545,0.0020360219263899767,0.0017715998909784683
2011-06-05,0.002192295646727216,0.0019531250000000004,0.002194013477511362,0.0020360219263899767,0.0,0.0,0.0,1.0,0.13333333333333333,0.42582417582417587,0.411764705882353,0.4545454545454545,0.0020360219263899767,0.0017715998909784683
2011-06-06,0.002192295646727216,0.0019531250000000004,0.002194013477511362,0.0020360219263899767,0.0,0.0,0.0,0.0,0.16666666666666669,0.4285714285714286,0.43137254901960786,0.4545454545454545,0.0020360219263899767,0.0017715998909784683
2011-06-07,0.002192295646727216,0.0019531250000000004,0.002194013477511362,0.0020360219263899767,0.0,0.0,0.0,0.16666666666666666,0.2,0.43131868131868134,0.43137254901960786,0.4545454545454545,0.0021926389976507435,0.0017715998909784683
2011-06-08,0.002192295646727216,0.002103365384615385,0.002194013477511362,0.0021926389976507435,0.0005512679162072767,0.0005482456140350877,0.0,0.3333333333333333,0.23333333333333334,0.43406593406593413,0.43137254901960786,0.4545454545454545,0.0021926389976507435,0.0017715998909784683
2011-06-09,0.002348888192922017,0.002103365384615385,0.0023507287259050304,0.0021926389976507435,0.0,0.0,0.0,0.5,0.26666666666666666,0.43681318681318687,0.43137254901960786,0.4545454545454545,0.0021926389976507435,0.002044153720359771
2011-06-10,0.002348888192922017,0.002103365384615385,0.0023507287259050304,0.0021926389976507435,0.0,0.0,0.0,0.6666666666666666,0.3,0.4395604395604396,0.43137254901960786,0.4545454545454545,0.0021926389976507435,0.0019078768056691195
2011-06-11,0.002348888192922017,0.002103365384615385,0.0023507287259050304,0.0021926389976507435,0.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.44230769230769235,0.43137254901960786,0.4545454545454545,0.0021926389976507435,0.0019078768056691195
2011-06-12,0.002348888192922017,0.002103365384615385,0.0023507287259050304,0.0021926389976507435,0.0,0.0,0.0,1.0,0.3666666666666667,0.4450549450549451,0.43137254901960786,0.4545454545454545,0.0021926389976507435,0.0019078768056691195
2011-06-13,0.002348888192922017,0.002103365384615385,0.0023507287259050304,0.0021926389976507435,0.0,0.0,0.0,0.0,0.4,0.4478021978021978,0.45098039215686275,0.4545454545454545,0.0021926389976507435,0.0019078768056691195
2011-06-14,0.002348888192922017,0.002103365384615385,0.0023507287259050304,0.0021926389976507435,0.0,0.0,0.0,0.16666666666666666,0.43333333333333335,0.4505494505494506,0.45098039215686275,0.4545454545454545,0.0021926389976507435,0.0019078768056691195
2011-06-15,0.002348888192922017,0.002103365384615385,0.0023507287259050304,0.0021926389976507435,0.0,0.0,0.0,0.3333333333333333,0.4666666666666667,0.45329670329670335,0.45098039215686275,0.4545454545454545,0.0021926389976507435,0.0019078768056691195
2011-06-16,0.002348888192922017,0.002103365384615385,0.0023507287259050304,0.0021926389976507435,0.0,0.0,0.0,0.5,0.5,0.4560439560439561,0.45098039215686275,0.4545454545454545,0.0021926389976507435,0.0019078768056691195
2011-06-17,0.002348888192922017,0.002103365384615385,0.0023507287259050304,0.0021926389976507435,0.0,0.0,0.0,0.6666666666666666,0.5333333333333333,0.4587912087912088,0.45098039215686275,0.4545454545454545,0.0021926389976507435,0.0019078768056691195
2011-06-18,0.002348888192922017,0.002103365384615385,0.0023507287259050304,0.0021926389976507435,0.0,0.0,0.0,0.8333333333333333,0.5666666666666667,0.46153846153846156,0.45098039215686275,0.4545454545454545,0.0021926389976507435,0.0019078768056691195
2011-06-19,0.002348888192922017,0.002103365384615385,0.0023507287259050304,0.0021926389976507435,0.0,0.0,0.0,1.0,0.6,0.46428571428571436,0.45098039215686275,0.4545454545454545,0.0021926389976507435,0.0019078768056691195
2011-06-20,0.002348888192922017,0.002103365384615385,0.0023507287259050304,0.0021926389976507435,0.0,0.0,0.0,0.0,0.6333333333333333,0.4670329670329671,0.47058823529411764,0.4545454545454545,0.0021926389976507435,0.0019078768056691195
2011-06-21,0.002348888192922017,0.002103365384615385,0.0023507287259050304,0.0021926389976507435,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.46978021978021983,0.47058823529411764,0.4545454545454545,0.0021926389976507435,0.0019078768056691195
2011-06-22,0.002348888192922017,0.002103365384615385,0.0023507287259050304,0.0021926389976507435,0.0,0.0,0.0,0.3333333333333333,0.7,0.47252747252747257,0.47058823529411764,0.4545454545454545,0.0021926389976507435,0.0019078768056691195
2011-06-23,0.002348888192922017,0.002103365384615385,0.0023507287259050304,0.0021926389976507435,0.0,0.0,0.0,0.5,0.7333333333333333,0.4752747252747253,0.47058823529411764,0.4545454545454545,0.0025058731401722788,0.0019078768056691195
2011-06-24,0.002348888192922017,0.002403846153846154,0.0023507287259050304,0.0025058731401722788,0.0011025358324145535,0.0010964912280701754,0.0,0.6666666666666666,0.7666666666666667,0.47802197802197804,0.47058823529411764,0.4545454545454545,0.0025058731401722788,0.0019078768056691195
2011-06-25,0.0026620732853116194,0.002403846153846154,0.002664159222692368,0.0025058731401722788,0.0,0.0,0.0,0.8333333333333333,0.8,0.48076923076923084,0.47058823529411764,0.4545454545454545,0.0025058731401722788,0.002452984464431725
2011-06-26,0.0026620732853116194,0.002403846153846154,0.002664159222692368,0.0025058731401722788,0.0,0.0,0.0,1.0,0.8333333333333334,0.4835164835164836,0.47058823529411764,0.4545454545454545,0.0025058731401722788,0.0021804306350504225
2011-06-27,0.0026620732853116194,0.002403846153846154,0.002664159222692368,0.0025058731401722788,0.0,0.0,0.0,0.0,0.8666666666666667,0.4862637362637363,0.49019607843137253,0.4545454545454545,0.0026624902114330464,0.0021804306350504225
2011-06-28,0.0026620732853116194,0.0025540865384615385,0.002664159222692368,0.0026624902114330464,0.0005512679162072767,0.0005482456140350877,0.0,0.16666666666666666,0.9,0.48901098901098905,0.49019607843137253,0.4545454545454545,0.0026624902114330464,0.0021804306350504225
2011-06-29,0.0028186658315064203,0.0025540865384615385,0.0028208744710860366,0.0026624902114330464,0.0,0.0,0.0,0.3333333333333333,0.9333333333333333,0.4917582417582418,0.49019607843137253,0.4545454545454545,0.0026624902114330464,0.002452984464431725
2011-06-30,0.0028186658315064203,0.0025540865384615385,0.0028208744710860366,0.0026624902114330464,0.0,0.0,0.0,0.5,0.9666666666666667,0.4945054945054946,0.49019607843137253,0.4545454545454545,0.0026624902114330464,0.002316707549741074
2011-07-01,0.0028186658315064203,0.0025540865384615385,0.0028208744710860366,0.0026624902114330464,0.0,0.0,0.0,0.6666666666666666,0.0,0.49725274725274726,0.49019607843137253,0.5454545454545454,0.0026624902114330464,0.002316707549741074
2011-07-02,0.0028186658315064203,0.0025540865384615385,0.0028208744710860366,0.0026624902114330464,0.0,0.0,0.0,0.8333333333333333,0.03333333333333333,0.5,0.49019607843137253,0.5454545454545454,0.0026624902114330464,0.002316707549741074
2011-07-03,0.0028186658315064203,0.0025540865384615385,0.0028208744710860366,0.0026624902114330464,0.0,0.0,0.0,1.0,0.06666666666666668,0.5027472527472528,0.49019607843137253,0.5454545454545454,0.0026624902114330464,0.002316707549741074
2011-07-04,0.0028186658315064203,0.0025540865384615385,0.0028208744710860366,0.0026624902114330464,0.0,0.0,0.0,0.0,0.1,0.5054945054945056,0.5098039215686274,0.5454545454545454,0.0026624902114330464,0.002316707549741074
2011-07-05,0.0028186658315064203,0.0025540865384615385,0.0028208744710860366,0.0026624902114330464,0.0,0.0,0.0,0.16666666666666666,0.13333333333333333,0.5082417582417583,0.5098039215686274,0.5454545454545454,0.0026624902114330464,0.002316707549741074
2011-07-06,0.0028186658315064203,0.0025540865384615385,0.0028208744710860366,0.0026624902114330464,0.0,0.0,0.0,0.3333333333333333,0.16666666666666669,0.5109890109890111,0.5098039215686274,0.5454545454545454,0.0026624902114330464,0.002316707549741074
2011-07-07,0.0028186658315064203,0.0025540865384615385,0.0028208744710860366,0.0026624902114330464,0.0,0.0,0.0,0.5,0.2,0.5137362637362638,0.5098039215686274,0.5454545454545454,0.0026624902114330464,0.002316707549741074
2011-07-08,0.0028186658315064203,0.0025540865384615385,0.0028208744710860366,0.0026624902114330464,0.0,0.0,0.0,0.6666666666666666,0.23333333333333334,0.5164835164835165,0.5098039215686274,0.5454545454545454,0.0026624902114330464,0.002316707549741074
2011-07-09,0.0028186658315064203,0.0025540865384615385,0.0028208744710860366,0.0026624902114330464,0.0,0.0,0.0,0.8333333333333333,0.26666666666666666,0.5192307692307693,0.5098039215686274,0.5454545454545454,0.0026624902114330464,0.002316707549741074
2011-07-10,0.0028186658315064203,0.0025540865384615385,0.0028208744710860366,0.0026624902114330464,0.0,0.0,0.0,1.0,0.3,0.521978021978022,0.5098039215686274,0.5454545454545454,0.002819107282693813,0.002316707549741074
2011-07-11,0.0028186658315064203,0.0027043269230769234,0.0028208744710860366,0.002819107282693813,0.0005512679162072767,0.0005482456140350877,0.0,0.0,0.3333333333333333,0.5247252747252747,0.5294117647058824,0.5454545454545454,0.002819107282693813,0.002316707549741074
2011-07-12,0.0029752583777012216,0.0027043269230769234,0.0029775897194797055,0.002819107282693813,0.0,0.0,0.0,0.16666666666666666,0.3666666666666667,0.5274725274725275,0.5294117647058824,0.5454545454545454,0.002819107282693813,0.0025892613791223765
2011-07-13,0.0029752583777012216,0.0027043269230769234,0.0029775897194797055,0.002819107282693813,0.0,0.0,0.0,0.3333333333333333,0.4,0.5302197802197802,0.5294117647058824,0.5454545454545454,0.002975724353954581,0.002452984464431725
2011-07-14,0.0029752583777012216,0.002854567307692308,0.0029775897194797055,0.002975724353954581,0.0005512679162072767,0.0005482456140350877,0.0,0.5,0.43333333333333335,0.5329670329670331,0.5294117647058824,0.5454545454545454,0.002975724353954581,0.002452984464431725
2011-07-15,0.0031318509238960224,0.002854567307692308,0.003134304967873374,0.002975724353954581,0.0,0.0,0.0,0.6666666666666666,0.4666666666666667,0.5357142857142858,0.5294117647058824,0.5454545454545454,0.002975724353954581,0.002725538293813028
2011-07-16,0.0031318509238960224,0.002854567307692308,0.003134304967873374,0.002975724353954581,0.0,0.0,0.0,0.8333333333333333,0.5,0.5384615384615385,0.5294117647058824,0.5454545454545454,0.002975724353954581,0.0025892613791223765
2011-07-17,0.0031318509238960224,0.002854567307692308,0.003134304967873374,0.002975724353954581,0.0,0.0,0.0,1.0,0.5333333333333333,0.5412087912087913,0.5294117647058824,0.5454545454545454,0.002975724353954581,0.0025892613791223765
2011-07-18,0.0031318509238960224,0.002854567307692308,0.003134304967873374,0.002975724353954581,0.0,0.0,0.0,0.0,0.5666666666666667,0.543956043956044,0.5490196078431372,0.5454545454545454,0.002975724353954581,0.0025892613791223765
2011-07-19,0.0031318509238960224,0.002854567307692308,0.003134304967873374,0.002975724353954581,0.0,0.0,0.0,0.16666666666666666,0.6,0.5467032967032968,0.5490196078431372,0.5454545454545454,0.002975724353954581,0.0025892613791223765
2011-07-20,0.0031318509238960224,0.002854567307692308,0.003134304967873374,0.002975724353954581,0.0,0.0,0.0,0.3333333333333333,0.6333333333333333,0.5494505494505495,0.5490196078431372,0.5454545454545454,0.002975724353954581,0.0025892613791223765
2011-07-21,0.0031318509238960224,0.002854567307692308,0.003134304967873374,0.002975724353954581,0.0,0.0,0.0,0.5,0.6666666666666666,0.5521978021978022,0.5490196078431372,0.5454545454545454,0.002975724353954581,0.0025892613791223765
2011-07-22,0.0031318509238960224,0.002854567307692308,0.003134304967873374,0.002975724353954581,0.0,0.0,0.0,0.6666666666666666,0.7,0.554945054945055,0.5490196078431372,0.5454545454545454,0.002975724353954581,0.0025892613791223765
2011-07-23,0.0031318509238960224,0.002854567307692308,0.003134304967873374,0.002975724353954581,0.0,0.0,0.0,0.8333333333333333,0.7333333333333333,0.5576923076923077,0.5490196078431372,0.5454545454545454,0.002975724353954581,0.0025892613791223765
2011-07-24,0.0031318509238960224,0.002854567307692308,0.003134304967873374,0.002975724353954581,0.0,0.0,0.0,1.0,0.7666666666666667,0.5604395604395604,0.5490196078431372,0.5454545454545454,0.0031323414252153485,0.0025892613791223765
2011-07-25,0.0031318509238960224,0.0030048076923076925,0.003134304967873374,0.0031323414252153485,0.0005512679162072767,0.0005482456140350877,0.0,0.0,0.8,0.5631868131868133,0.5686274509803921,0.5454545454545454,0.0031323414252153485,0.0025892613791223765
2011-07-26,0.0032884434700908237,0.0030048076923076925,0.003291020216267043,0.0031323414252153485,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.565934065934066,0.5686274509803921,0.5454545454545454,0.0031323414252153485,0.00286181520850368
2011-07-27,0.0032884434700908237,0.0030048076923076925,0.003291020216267043,0.0031323414252153485,0.0,0.0,0.0,0.3333333333333333,0.8666666666666667,0.5686813186813188,0.5686274509803921,0.5454545454545454,0.003288958496476116,0.002725538293813028
2011-07-28,0.0032884434700908237,0.0031550480769230774,0.003291020216267043,0.003288958496476116,0.0005512679162072767,0.0005482456140350877,0.0,0.5,0.9,0.5714285714285715,0.5686274509803921,0.5454545454545454,0.003288958496476116,0.002725538293813028
2011-07-29,0.003445036016285625,0.0031550480769230774,0.0034477354646607113,0.003288958496476116,0.0,0.0,0.0,0.6666666666666666,0.9333333333333333,0.5741758241758242,0.5686274509803921,0.5454545454545454,0.003288958496476116,0.0029980921231943305
2011-07-30,0.003445036016285625,0.0031550480769230774,0.0034477354646607113,0.003288958496476116,0.0,0.0,0.0,0.8333333333333333,0.9666666666666667,0.576923076923077,0.5686274509803921,0.5454545454545454,0.003288958496476116,0.00286181520850368
2011-07-31,0.003445036016285625,0.0031550480769230774,0.0034477354646607113,0.003288958496476116,0.0,0.0,0.0,1.0,0.9999999999999999,0.5796703296703297,0.5686274509803921,0.5454545454545454,0.003288958496476116,0.00286181520850368
2011-08-01,0.003445036016285625,0.0031550480769230774,0.0034477354646607113,0.003288958496476116,0.0,0.0,0.0,0.0,0.0,0.5824175824175825,0.588235294117647,0.6363636363636364,0.003288958496476116,0.00286181520850368
2011-08-02,0.003445036016285625,0.0031550480769230774,0.0034477354646607113,0.003288958496476116,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.5851648351648352,0.588235294117647,0.6363636363636364,0.0036021926389976505,0.00286181520850368
2011-08-03,0.003445036016285625,0.0034555288461538465,0.0034477354646607113,0.0036021926389976505,0.0011025358324145535,0.0010964912280701754,0.0,0.3333333333333333,0.06666666666666668,0.5879120879120879,0.588235294117647,0.6363636363636364,0.0036021926389976505,0.00286181520850368
2011-08-04,0.003758221108675227,0.0034555288461538465,0.003761165961448049,0.0036021926389976505,0.0,0.0,0.0,0.5,0.1,0.5906593406593407,0.588235294117647,0.6363636363636364,0.0036021926389976505,0.0034069228672662854
2011-08-05,0.003758221108675227,0.0034555288461538465,0.003761165961448049,0.0036021926389976505,0.0,0.0,0.0,0.6666666666666666,0.13333333333333333,0.5934065934065934,0.588235294117647,0.6363636363636364,0.0036021926389976505,0.003134369037884982
2011-08-06,0.003758221108675227,0.0034555288461538465,0.003761165961448049,0.0036021926389976505,0.0,0.0,0.0,0.8333333333333333,0.16666666666666669,0.5961538461538463,0.588235294117647,0.6363636363636364,0.0036021926389976505,0.003134369037884982
2011-08-07,0.003758221108675227,0.0034555288461538465,0.003761165961448049,0.0036021926389976505,0.0,0.0,0.0,1.0,0.2,0.598901098901099,0.588235294117647,0.6363636363636364,0.0036021926389976505,0.003134369037884982
2011-08-08,0.003758221108675227,0.0034555288461538465,0.003761165961448049,0.0036021926389976505,0.0,0.0,0.0,0.0,0.23333333333333334,0.6016483516483517,0.6078431372549019,0.6363636363636364,0.0036021926389976505,0.003134369037884982
2011-08-09,0.003758221108675227,0.0034555288461538465,0.003761165961448049,0.0036021926389976505,0.0,0.0,0.0,0.16666666666666666,0.26666666666666666,0.6043956043956045,0.6078431372549019,0.6363636363636364,0.0036021926389976505,0.003134369037884982
2011-08-10,0.003758221108675227,0.0034555288461538465,0.003761165961448049,0.0036021926389976505,0.0,0.0,0.0,0.3333333333333333,0.3,0.6071428571428572,0.6078431372549019,0.6363636363636364,0.0036021926389976505,0.003134369037884982
2011-08-11,0.003758221108675227,0.0034555288461538465,0.003761165961448049,0.0036021926389976505,0.0,0.0,0.0,0.5,0.3333333333333333,0.6098901098901099,0.6078431372549019,0.6363636363636364,0.0036021926389976505,0.003134369037884982
2011-08-12,0.003758221108675227,0.0034555288461538465,0.003761165961448049,0.0036021926389976505,0.0,0.0,0.0,0.6666666666666666,0.3666666666666667,0.6126373626373627,0.6078431372549019,0.6363636363636364,0.0036021926389976505,0.003134369037884982
2011-08-13,0.003758221108675227,0.0034555288461538465,0.003761165961448049,0.0036021926389976505,0.0,0.0,0.0,0.8333333333333333,0.4,0.6153846153846154,0.6078431372549019,0.6363636363636364,0.0036021926389976505,0.003134369037884982
2011-08-14,0.003758221108675227,0.0034555288461538465,0.003761165961448049,0.0036021926389976505,0.0,0.0,0.0,1.0,0.43333333333333335,0.6181318681318682,0.6078431372549019,0.6363636363636364,0.0036021926389976505,0.003134369037884982
2011-08-15,0.003758221108675227,0.0034555288461538465,0.003761165961448049,0.0036021926389976505,0.0,0.0,0.0,0.0,0.4666666666666667,0.6208791208791209,0.6274509803921569,0.6363636363636364,0.003758809710258418,0.003134369037884982
2011-08-16,0.003758221108675227,0.003605769230769231,0.003761165961448049,0.003758809710258418,0.0005512679162072767,0.0005482456140350877,0.0,0.16666666666666666,0.5,0.6236263736263736,0.6274509803921569,0.6363636363636364,0.003758809710258418,0.003134369037884982
2011-08-17,0.0039148136548700285,0.003605769230769231,0.003917881209841718,0.003758809710258418,0.0,0.0,0.0,0.3333333333333333,0.5333333333333333,0.6263736263736265,0.6274509803921569,0.6363636363636364,0.003758809710258418,0.0034069228672662854
2011-08-18,0.0039148136548700285,0.003605769230769231,0.003917881209841718,0.003758809710258418,0.0,0.0,0.0,0.5,0.5666666666666667,0.6291208791208792,0.6274509803921569,0.6363636363636364,0.003915426781519186,0.003270645952575634
2011-08-19,0.0039148136548700285,0.0037560096153846155,0.003917881209841718,0.003915426781519186,0.0005512679162072767,0.0005482456140350877,0.0,0.6666666666666666,0.6,0.631868131868132,0.6274509803921569,0.6363636363636364,0.003915426781519186,0.003270645952575634
2011-08-20,0.004071406201064829,0.0037560096153846155,0.004074596458235386,0.003915426781519186,0.0,0.0,0.0,0.8333333333333333,0.6333333333333333,0.6346153846153847,0.6274509803921569,0.6363636363636364,0.003915426781519186,0.003543199781956936
2011-08-21,0.004071406201064829,0.0037560096153846155,0.004074596458235386,0.003915426781519186,0.0,0.0,0.0,1.0,0.6666666666666666,0.6373626373626374,0.6274509803921569,0.6363636363636364,0.004072043852779953,0.0034069228672662854
2011-08-22,0.004071406201064829,0.00390625,0.004074596458235386,0.004072043852779953,0.0005512679162072767,0.0005482456140350877,0.0,0.0,0.7,0.6401098901098902,0.6470588235294117,0.6363636363636364,0.004072043852779953,0.0034069228672662854
2011-08-23,0.00422799874725963,0.00390625,0.004231311706629055,0.004072043852779953,0.0,0.0,0.0,0.16666666666666666,0.7333333333333333,0.6428571428571429,0.6470588235294117,0.6363636363636364,0.004072043852779953,0.003679476696647588
2011-08-24,0.00422799874725963,0.00390625,0.004231311706629055,0.004072043852779953,0.0,0.0,0.0,0.3333333333333333,0.7666666666666667,0.6456043956043956,0.6470588235294117,0.6363636363636364,0.004072043852779953,0.003543199781956936
2011-08-25,0.00422799874725963,0.00390625,0.004231311706629055,0.004072043852779953,0.0,0.0,0.0,0.5,0.8,0.6483516483516484,0.6470588235294117,0.6363636363636364,0.004072043852779953,0.003543199781956936
2011-08-26,0.00422799874725963,0.00390625,0.004231311706629055,0.004072043852779953,0.0,0.0,0.0,0.6666666666666666,0.8333333333333334,0.6510989010989011,0.6470588235294117,0.6363636363636364,0.004072043852779953,0.003543199781956936
2011-08-27,0.00422799874725963,0.00390625,0.004231311706629055,0.004072043852779953,0.0,0.0,0.0,0.8333333333333333,0.8666666666666667,0.6538461538461539,0.6470588235294117,0.6363636363636364,0.004072043852779953,0.003543199781956936
2011-08-28,0.00422799874725963,0.00390625,0.004231311706629055,0.004072043852779953,0.0,0.0,0.0,1.0,0.9,0.6565934065934067,0.6470588235294117,0.6363636363636364,0.004072043852779953,0.003543199781956936
2011-08-29,0.00422799874725963,0.00390625,0.004231311706629055,0.004072043852779953,0.0,0.0,0.0,0.0,0.9333333333333333,0.6593406593406594,0.6666666666666666,0.6363636363636364,0.004072043852779953,0.003543199781956936
2011-08-30,0.00422799874725963,0.00390625,0.004231311706629055,0.004072043852779953,0.0,0.0,0.0,0.16666666666666666,0.9666666666666667,0.6620879120879122,0.6666666666666666,0.6363636363636364,0.00422866092404072,0.003543199781956936
2011-08-31,0.00422799874725963,0.004056490384615385,0.004231311706629055,0.00422866092404072,0.0005512679162072767,0.0005482456140350877,0.0,0.3333333333333333,0.9999999999999999,0.6648351648351649,0.6666666666666666,0.6363636363636364,0.00422866092404072,0.003543199781956936
2011-09-01,0.004384591293454432,0.004056490384615385,0.004388026955022724,0.00422866092404072,0.0,0.0,0.0,0.5,0.0,0.6675824175824177,0.6666666666666666,0.7272727272727273,0.00422866092404072,0.0038157536113382394
2011-09-02,0.004384591293454432,0.004056490384615385,0.004388026955022724,0.00422866092404072,0.0,0.0,0.0,0.6666666666666666,0.03333333333333333,0.6703296703296704,0.6666666666666666,0.7272727272727273,0.00422866092404072,0.003679476696647588
2011-09-03,0.004384591293454432,0.004056490384615385,0.004388026955022724,0.00422866092404072,0.0,0.0,0.0,0.8333333333333333,0.06666666666666668,0.6730769230769231,0.6666666666666666,0.7272727272727273,0.00422866092404072,0.003679476696647588
2011-09-04,0.004384591293454432,0.004056490384615385,0.004388026955022724,0.00422866092404072,0.0,0.0,0.0,1.0,0.1,0.6758241758241759,0.6666666666666666,0.7272727272727273,0.004385277995301488,0.003679476696647588
2011-09-05,0.004384591293454432,0.004206730769230769,0.004388026955022724,0.004385277995301488,0.0005512679162072767,0.0005482456140350877,0.0,0.0,0.13333333333333333,0.6785714285714286,0.6862745098039215,0.7272727272727273,0.004385277995301488,0.003679476696647588
